elevation,long,lat,log_elevation
417.00634750677426,-10.197463168689351,7.315275117291967,6.033103841563895
623.2404820541794,-10.152172731193891,7.315393195031757,6.434934055329414
334.28864978979897,-10.106881557295335,7.315506723092952,5.812007832102601
231.68602383642906,-10.061589675925811,7.3156157011228,5.445387425711338
243.97319086988892,-10.016297116019764,7.31572012878268,5.497062444575213
201.95599522110973,-9.971003906513841,7.315820005748093,5.308054779790858
225.66693566999376,-9.925710076346814,7.31591533170867,5.419064607581355
383.79973111115714,-9.880415654459462,7.316006106368181,5.95012348849924
260.9602809385145,-9.835120669794506,7.3160923294445235,5.564372047423327
230.73830485166627,-9.789825151296492,7.316174000669734,5.441288522803552
326.0820011266048,-9.744529127911708,7.316251119789996,5.7871519536432725
269.5826042992956,-9.699232628588085,7.31632368656562,5.596878562275258
307.65582488224715,-9.65393568227511,7.316391700771071,5.7289849568580316
337.3292775116215,-9.608638317923717,7.316455162194952,5.821062502378255
264.0926348255631,-9.56334056448621,7.316514070640016,5.576303717632723
263.73458770684545,-9.518042450916159,7.316568425923162,5.574947039531736
290.60980948620755,-9.472744006168302,7.316618227875437,5.671984947575177
326.24935501604364,-9.427445259198464,7.316663476342039,5.787665046808092
355.2521522262437,-9.38214623896345,7.316704171182323,5.872830640199613
377.5438899421517,-9.336846974420954,7.316740312269786,5.933689475373444
386.62951896431053,-9.291547494529473,7.316771899492089,5.957469505625137
348.2710079255712,-9.246247828248196,7.3167989327510385,5.852983806429324
297.36667441189877,-9.20094800453693,7.316821411962605,5.694969334143651
448.63433549750766,-8.79324728533232,7.316818785876246,6.1062103873690345
406.89199136941363,-8.74794748017636,7.316795723106561,6.008550230404678
425.4826368131728,-8.702647836161322,7.316768106299472,6.053226490900691
420.2531183797194,-8.657348382246933,7.316735935540823,6.0408595720734715
421.68426132250744,-8.612049147392304,7.316699210930613,6.044259209519264
417.17607756431477,-8.566750160555827,7.316657932583006,6.033510778099226
434.5847755797944,-8.521451450695096,7.316612100626309,6.074393337373658
421.6222109539886,-8.47615304676679,7.316561715202987,6.044112050156657
361.4210885980272,-8.4308549777266,7.316506776469654,5.890046495820088
335.1443009882932,-8.385557272529123,7.316447284597075,5.81456417208295
324.96156522744366,-11.10328498888034,7.357157296646547,5.783709991780003
119.35502248939048,-11.05801079006565,7.357367577630138,4.782110812252338
134.25166860303375,-11.012735276182747,7.357573290593272,4.899723611053861
142.47950663367473,-10.967458476112194,7.357774434897353,4.95920519479818
169.7222632950324,-10.92218041873875,7.3579710099179465,5.134169247671269
171.99578367098894,-10.876901132951264,7.358163015044745,5.14747577705134
175.7733789473407,-10.831620647642588,7.358350449681608,5.169201234853785
268.1941881366201,-10.786338991709474,7.358533313246529,5.591715029361575
211.21050812502716,-10.741056194052492,7.358711605171678,5.352860039575971
374.5774092218653,-10.695772283575929,7.358885324903377,5.925801151461212
344.0279542106629,-10.650487289187692,7.359054471902125,5.840725823048412
216.91404410946592,-10.605201239799227,7.359219045642585,5.379505775083926
242.56880891221127,-10.559914164325406,7.359379045613594,5.491289540753334
173.07075252586145,-10.514626091684448,7.359534471318176,5.1537062629956605
250.2987428918143,-10.469337050797828,7.359685322273532,5.522659171237098
288.64656615813897,-10.424047070590161,7.359831598011054,5.665206449661725
308.3413232285432,-10.378756179989134,7.359973298076319,5.731210604836172
330.67762193786905,-10.333464407925396,7.360110422029107,5.801146973017224
477.18723602142,-10.288171783332468,7.360242969443384,6.167911037827311
441.07877141341623,-10.242878335146646,7.360370939907324,6.089225746647431
363.12970370331556,-10.197584092306917,7.360494333023303,5.894762834755287
436.26880702017166,-10.152289083754853,7.3606131484079,6.0782608753975245
307.74631187079933,-10.10699333843452,7.360727385691912,5.7292790302442835
337.7399696943867,-10.061696885292392,7.360837044520338,5.822279239826732
215.97001525409016,-10.016399753277238,7.360942124552401,5.375144210041593
226.0256832352428,-9.971101971340053,7.361042625461535,5.420653059715456
238.51825657051478,-9.925803568433942,7.361138546935402,5.474450047406658
298.19286195923786,-9.880504573514038,7.361229888675879,5.697743818481092
265.20502236938734,-9.835205015537401,7.361316650399069,5.580506966837379
262.64224833254684,-9.78990492346293,7.361398831835306,5.570796641120764
235.58012945129403,-9.744604326251258,7.361476432729152,5.462055352862019
231.59644391878274,-9.699303252864674,7.361549452839393,5.445000709017827
297.1608226728478,-9.654001732267014,7.361617891939063,5.6942768479060915
290.12625631036383,-9.608699793423574,7.361681749815414,5.670319641592758
322.432786984556,-9.563397465301012,7.3617410262699465,5.775897803480705
314.4020342382113,-9.518094776867255,7.36179572111839,5.750675711393378
301.5177136009524,-9.472791757091406,7.361845834190717,5.708832082569281
357.08899016596325,-9.427488434943648,7.361891365331147,5.877987823308519
373.5255290981522,-9.38218483939515,7.361932314398126,5.9229890304257165
363.6045673086205,-9.336880999417973,7.361968681264355,5.896069673815972
382.46342281398734,-9.291576943984975,7.36200046581678,5.9466356366896695
409.5582730304287,-9.246272702069712,7.36202766795658,6.015081637703646
409.0043224438326,-8.793226400889008,7.3620476451072685,6.013728169268234
462.3254062528228,-8.747922020030167,7.362024438260968,6.13627114866387
425.9821844869159,-8.702617800392186,7.361996648927516,6.054399872454881
498.2579186134079,-8.657313770949168,7.36196427719331,6.211119858809086
435.32707622276075,-8.612009960674584,7.361927323158988,6.076099945037374
426.3964661696201,-8.566706398541196,7.361885786939429,6.055371930455039
459.30907083682814,-8.521403113520952,7.3618396686637695,6.129725517581303
536.9529597551474,-8.476100134584904,7.361788968475376,6.285912354809388
388.0001932258973,-8.4307974907031,7.361733686531857,5.961008414943022
124.61697151154004,-11.012939686242452,7.402774275076885,4.82525282959265
231.33973352336713,-10.96765829525087,7.4029766683771605,5.4438916606211425
154.82113970696804,-10.922375646329714,7.403174464022256,5.042276972291889
178.0328374648298,-10.877091768382199,7.403367661398008,5.181973630342749
269.78074651822504,-10.831806690315535,7.403556259904486,5.597613285881595
368.3739822291473,-10.786520441040851,7.403740258956022,5.909101392816656
367.9561719573778,-10.741233049473086,7.403919657981172,5.907966550845585
355.38433815555334,-10.695944544530903,7.4040944564227695,5.8732026603832175
371.6678204853244,-10.650654955136597,7.40426465373789,5.918003190237097
403,-10.605364310215995,7.404430249397868,5.998939043333182
333.02218756920695,-10.560072638698363,7.4045912428883165,5.808212119896186
221.54466044378384,-10.514779969516319,7.404747633709104,5.400628710199248
207.04072394275784,-10.469486331605726,7.404899421374381,5.332920337894745
344.9329559511476,-10.424191753905609,7.40504660541257,5.843352966680252
384.32415367222336,-10.378896265358057,7.405189185366378,5.95148894864825
354.4079229275515,-10.333599894908128,7.4053271607927895,5.870451395974787
458.5685366286939,-10.288302671503756,7.405460531263078,6.1281119413284175
379.503939111894,-10.243004624095658,7.405589296362814,5.938867611538592
428.1796028648562,-10.197705781637234,7.405713455691849,6.059545075888196
395.6242151994556,-10.152406173084481,7.405833008864343,5.980467336846363
393.27100166401624,-10.107105827395891,7.405947955508751,5.974501488660731
424.0495273648027,-10.061804773532362,7.40605829526783,6.049852616445192
277.82694155429016,-10.0165030404571,7.406164027798642,5.627002006811179
296.2646027978416,-9.971200657135528,7.4062651527725585,5.691256358734487
229.08410641740568,-9.925897652535188,7.406361669875255,5.434093578255939
237.21712121597486,-9.880594055625652,7.40645357880673,5.468980060562916
255.852251472566,-9.835289895378422,7.406540879281287,5.544604043681453
267.7381531250985,-9.789985200766838,7.406623571027554,5.5900131973031435
254.92744366676362,-9.74468000076598,7.406701653788471,5.540982892707696
217.40949021884322,-9.699374324352581,7.406775127321307,5.381787226599522
266.8619900373518,-9.654068200504927,7.406843991397654,5.586735380768299
263.5661663307473,-9.608761658202765,7.40690824580341,5.574308236185705
306.92535862384574,-9.563454726427201,7.406967890338831,5.726607844623355
301.0625544630198,-9.518147434160623,7.407022924818473,5.707321386856449
295.9562486261877,-9.472839810386581,7.407073349071241,5.690215013576064
357.31797471483947,-9.42753188408972,7.407119162940353,5.878628869454282
367.18871749138475,-9.336915239870931,7.407196958972196,5.905878655879817
363.8206447654694,-9.29160657992284,7.40722894089304,5.896663760645877
381.3950893118161,-8.79320538419938,7.407276413146715,5.943838439605141
407.78787090503965,-8.747896398663018,7.4072530621958315,6.010749567196699
446.7745533361294,-8.702587574427989,7.407225100302535,6.102056350693938
443.73100130285206,-8.65727894048285,7.407192527553762,6.0952207795227515
485.58538530383044,-8.611970525815535,7.407155344050793,6.185357202498522
450.1146453149689,-8.566662359413266,7.407113549909237,6.109504539337017
442.0529171607927,-8.52135447026245,7.407067145259042,6.091431859164871
459.1916424349902,-8.476046887348591,7.4070161302444815,6.129469822305109
411.1321624196006,-8.430739639656199,7.406960505024169,6.018917158175561
154.7233172406564,-10.967859372319799,7.448178804940001,5.041644934887665
236.39726711376167,-10.922572102947708,7.448377821447586,5.465517955191039
141.91154611893225,-10.87728360393293,7.448572211304759,4.955210995472065
329.7871138678196,-10.831993904197143,7.4487619739078195,5.79845036905098
225.84064060377776,-10.78670303266593,7.448947108667403,5.419834048370574
335.20528570634383,-10.7414110182687,7.44912761500848,5.814746120539341
316.36033913513825,-10.696117889938591,7.449303492370371,5.7568850385893375
348.62444778786636,-10.650823676612372,7.449474740206737,5.853998130386746
410.8130535925987,-10.605528407230352,7.44964135798559,6.018140687772552
420.8027335085457,-10.560232110736282,7.449803345189296,6.042166533790381
292.08948987211477,-10.514934816077263,7.449960701314588,5.677063651082491
268.15722874416065,-10.469636552203658,7.450113425872551,5.591577212051739
292.7328870974861,-10.424337348068983,7.450261518388639,5.679263961159447
370.22740785683,-10.379037232629832,7.450404978402681,5.914120133707538
342.38677846037814,-10.333736234845764,7.450543805468881,5.8359439498816545
378.342521898515,-10.28843438367922,7.450677999155809,5.935802571013017
427.02442866337674,-10.243131708095426,7.4508075590464236,6.056843563360344
418.48793664294703,-10.197828237062298,7.450932484738068,6.036650453840427
423.1825540832115,-10.152523999550345,7.451052775842469,6.04780601892701
457.0432640674518,-10.107219024532585,7.451168431985741,6.124780244119429
466.5199166674095,-10.061913340984432,7.451279452808397,6.145302856725766
456.3479739895796,-10.016606977883622,7.451385837965337,6.123257810663174
555.7084593480649,-9.971299964210106,7.451487587125861,6.320245602541688
309.44962255463486,-9.925992328945952,7.451584699973679,5.734798539993445
260.68515155385745,-9.880684101075268,7.451677176206889,5.563317199290158
281.05524980825123,-9.835375309584089,7.451765015538005,5.638554826554516
285.40953611408526,-9.790065983460295,7.45184821769394,5.653928621369327
277.65428741661407,-9.744756151693501,7.451926782416023,5.626380370966094
264.9529960649004,-9.699445843274987,7.452000709459992,5.579556211160948
277.4150911592191,-9.654135087197579,7.452069998595994,5.625518513261181
262.9071963623763,-9.608823912455566,7.452134649608597,5.571804907980077
310.2101618076622,-9.563512348044606,7.452194662296788,5.737253232711657
309.7211789634606,-9.51820042296163,7.452250036473957,5.7356756987626
307.4140195005488,-9.4728881662047435,7.452300771967932,5.728198689704482
398.70203716503374,-8.747870615994449,7.45248159436346,5.988216872028307
452.2563479617876,-8.702557158173798,7.452453459876617,6.114251371709556
507.57922189111133,-8.657243890738588,7.452420686074021,6.229654771115616
487.8790719747294,-8.611930842691308,7.452383273057588,6.190069621500503
764.9633238438989,-8.566618043033731,7.452341220943665,6.639829197240896
471.18258892741915,-8.52130552076682,7.452294529863003,6.155247803478353
462.0683080642797,-8.475993304890633,7.452243199960797,6.135714897285396
398.8902549335811,-8.430681424404224,7.452187231396651,5.988688835716879
139.7624081529564,-10.922769789209053,7.493581081615087,4.9399510512823115
154.6536285664822,-10.877476640205328,7.493776664187638,5.04119442798474
238.02553017395968,-10.832182289874808,7.4939675911156884,5.472382138778167
240.5062721044196,-10.786886767157643,7.4941538618061765,5.482750326529088
311.3231927291405,-10.741590100997799,7.494335475680481,5.740834789587358
356.9373244810173,-10.696292320342978,7.49451243217441,5.87756300629744
387.2776163608033,-10.650993454144524,7.494684730738207,5.959144372914881
400.0643006441755,-10.605693531357318,7.494852370836558,5.991627785394327
351.7390576086571,-10.560392580939686,7.495015351948588,5.862892430090137
316.3857926175457,-10.515090631853322,7.495173673567876,5.756965492346983
333.7278246451927,-10.469787713063168,7.495327335202452,5.8103287609456515
304.65536347257665,-10.424483853537334,7.495476336374808,5.7191844642904925
328.87726181648986,-10.379179082247004,7.4956206766218845,5.795687657415384
345.0167223274146,-10.333873428166342,7.4957603554950945,5.843595784776984
369.8770520718623,-10.288566920272384,7.495895372560314,5.913173362316913
380.8225515898987,-10.243259587544962,7.496025727397894,5.9423361486672714
466.4590178928083,-10.1979514589666,7.496151419602651,6.145172310060916
440.85170024725824,-10.152642563522422,7.4962724487838885,6.088710806607298
452.14026750983237,-10.107332930200053,7.496388814565377,6.113994669740741
443.431651824873,-10.062022587989533,7.496500516585378,6.094545934130108
467.22295502401914,-10.01671156588321,7.49660755449664,6.146808703795503
536.0768284937601,-9.971399892875656,7.496709927966391,6.284279352943684
409.1512689699654,-9.926087597963571,7.496807636676354,6.014087382528014
315.40613177274514,-9.880774710145687,7.49690068032275,5.75386428610825
322.807921912109,-9.835461258422667,7.4969890586162835,5.777060575146767
297.8902974922207,-9.790147271797021,7.497072771282165,5.696728646443324
273.8376849590398,-9.744832779273008,7.497151818060104,5.612539191986618
278.21103807068613,-9.69951780985653,7.497226198704309,5.628383549835289
262.0811317947545,-9.65420239255506,7.49729591298349,5.568657934769117
299.5197727654837,-9.608886556377525,7.497360960680865,5.702183773298866
280.42458173362434,-9.563570330334224,7.49742134159416,5.636308384000471
295.35485982572123,-9.518253743436729,7.497477055535609,5.688180933833121
311.6071907314033,-9.47293682469779,7.497528102331947,5.74174659969542
344.7836220879587,-9.427619603131243,7.4975744818244365,5.842919938282069
459.20498898977917,-8.702526551534064,7.4976817271020915,6.129498887145436
462.3729719340841,-8.657208621606276,7.497648752206162,6.136374026703991
469.7496349740733,-8.611890911177241,7.497611109631168,6.152201990020331
494.08002413500714,-8.56657344926338,7.497568799494177,6.202699520206318
816.3289609783412,-8.521256264880302,7.497521821926769,6.7048186371750855
462.9873237732008,-8.475939387042713,7.497470177075041,6.137701835135843
417.17508245668364,-8.430622844764311,7.497413865099597,6.03350839276007
148.22108725810875,-10.832371847939765,7.539173110952385,4.9987117385864455
141.08263409238117,-10.787071645092658,7.53936051779805,4.949352864125836
253.75696847132744,-10.74177029822248,7.5395432394242645,5.536380932705608
377.16769440153564,-10.696467836291594,7.539721275263321,5.93269255262135
412.6067092615698,-10.651164288266004,7.539894624762043,6.022497285051957
398.7868696835863,-10.605859683115263,7.540063287381789,5.988429620582915
389.41628128320906,-10.560554049812373,7.540227262598441,5.964651471211739
379.5478117888384,-10.515247417333699,7.540386549902434,5.938983209879135
351.4908381698506,-10.469939814658867,7.540541148798726,5.862186490980706
308.4311730153364,-10.424631270770673,7.540691058806846,5.731501958606395
296.7070956187604,-10.379321814654993,7.5408362794608514,5.692748812461305
339.25219257703304,-10.334011475300676,7.540976810309363,5.826746709362026
339.01014302952893,-10.288700281699457,7.541112650915556,5.8260329771338295
388.64406998664424,-10.243388262845869,7.54124380085717,5.962666510626378
382.6748414528393,-10.19807544773714,7.541370259726501,5.947188263846038
465.85682458365613,-10.152761865373092,7.54149202713042,6.143880490113982
446.84339489624176,-10.107447544756063,7.541609102690366,6.1022104241574615
463.6873927532434,-10.062132514890806,7.54172148604234,6.139212759281749
443.9771103240531,-10.016816804784378,7.5418291768369246,6.095775260144935
459.1014875683893,-9.971500443446075,7.541932174739293,6.129273469599001
497.8545390332952,-9.926183459887314,7.542030479429178,6.210309952680196
340.6217077061276,-9.880865883121544,7.54212409060091,5.83077543572478
323.5528662115929,-9.83554774216416,7.5422130079634,5.779365610780029
309.25422217605507,-9.790229066032394,7.542297231240147,5.734166897713869
320.4007815079737,-9.744909883745231,7.542376760169232,5.769575775440836
277.9283144550669,-9.699590224323313,7.542451594503343,5.627366816809807
289.548605803787,-9.654270116788835,7.54252173400975,5.668326632261053
292.9777458899774,-9.608949590165462,7.542587178470323,5.680100066761291
288.2174934272379,-9.563628673478231,7.542647927681527,5.663718850234101
313.6844771032447,-9.518307395753451,7.542703981454423,5.748390818630046
322.83959125785054,-9.47298578601861,7.542755339614683,5.777158675881364
404.5797007297866,-9.427663873302283,7.542802002002561,6.002851223966191
586.1022657582348,-8.702495754412611,7.542909901431521,6.373495995482275
779.2638444651517,-8.6571731329750925,7.542876725402494,6.658350968148585
523.08767294691,-8.611850731147864,7.542838853223549,6.259750996437112
478.779973858979,-8.566528577962092,7.542796285012475,6.1712432357576414
1036.8577565597132,-8.52120670244813,7.5427490209016765,6.943950995056804
789.4277093062,-8.475885133635419,7.542697061038156,6.6713095310830095
229.60165981183565,-10.787257667051366,7.584567076068955,5.436350248924634
308.38131337986147,-10.741951610508476,7.584750905667142,5.731340290433279
325.32489880431353,-10.696644438335504,7.584930021065763,5.78482744544795
381.7230876415203,-10.651336179513212,7.58510442170822,5.944698063973118
472.7715336034869,-10.606026863025916,7.585274107052537,6.1586143713491905
376.8709542356702,-10.560716517861385,7.5854390765713555,5.931905485818731
450.07636319970345,-10.51540517301076,7.585599329751954,6.109419486209685
452.5546469878901,-10.47009285746844,7.585754866096242,6.114910732347775
453.90534322402374,-10.424779600232002,7.585905685120754,6.117890884302034
358.71877987908505,-10.3794654303021,7.586051786356679,5.88254152625483
314.2991374907676,-10.334150376682375,7.5861931693498414,5.750348381254166
363.77049085300695,-10.288834468379351,7.586329833660721,5.896525898123303
401.21448702991063,-10.243517734402356,7.586461778864433,5.99449865711222
376.3935277151544,-10.198200203763411,7.58658900455076,5.930637869122953
408.3316327031939,-10.152881905477143,7.586711510324137,6.012082118480333
430.7902743061859,-10.107562868560693,7.586829295803655,6.065623690448939
477.50886095296414,-10.062243122033612,7.586942360623073,6.168584810917948
449.0080917710079,-10.01692269491778,7.587050704430815,6.10704313647045
454.33984638495934,-9.971601616237294,7.587154326889966,6.1188476793222755
432.8233484860812,-9.926279915018386,7.587253227678295,6.070331984004563
470.44939372170097,-9.880957620289326,7.587347406488228,6.1536905203568795
386.21524347443085,-9.835634761080327,7.587436863026881,5.956397428857288
364.14938005653283,-9.790311366423438,7.5875215970160435,5.897566914344645
324.51563910992417,-9.744987465352473,7.587601608192174,5.782336810977254
372.08920015066116,-9.699663086902895,7.587676896306431,5.919136298404475
311.1010232274367,-9.654338260111732,7.587747461124642,5.740120907345757
270.7592349107192,-9.609013014017474,7.58781330242733,5.601233687237604
276.43246523349296,-9.563687377659988,7.5878744200097,5.621970159938915
354.88422092415266,-9.518361380080414,7.587930813681649,5.871794415855387
327.62573389688515,-9.47303505032108,7.5879824832677585,5.79187495395123
371.063180313462,-9.42770841742539,7.588029428607311,5.916375040404571
428.73171468756277,-9.382381510437751,7.588071649554272,6.060833682069933
459.7284642534699,-8.702464766712648,7.588137982317703,6.130638195283928
445.35046786763957,-8.657137424733497,7.588104605115569,6.098863785859063
482.97210591543706,-8.611810302476895,7.588066503286995,6.1799609707678105
498.28167571755273,-8.566483428988846,7.588023676950501,6.211167537911061
554.689776394199,-8.521156833314537,7.587976126239311,6.318410798825228
316.888503312087,-10.742134038425162,7.629958473836639,5.758553143119223
350.68421573619696,-10.696822127029325,7.6301386690106074,5.859888999816683
340.5101513658332,-10.651509128426,7.630314121006916,5.830447875026377
458.0336004213452,-10.60619507161436,7.630484829280254,6.126944728032168
457.9313184251047,-10.560879985597044,7.63065079330003,6.126721396829782
386.324797402079,-10.515563899380046,7.630812012550352,5.95668104818824
395.4062069345828,-10.470246841972646,7.630968486530069,5.9799161375167476
388.63200977225847,-10.42492884238729,7.631120214752747,5.962635478709485
537.1490819574019,-10.379609929639512,7.631267196746687,6.28627753769078
331.6532383249184,-10.334290132747835,7.631409432054923,5.804092975401195
362.5630123588622,-10.28896948073367,7.631546920235219,5.89320104452284
352.7162750957331,-10.243648002621226,7.631679660860087,5.865666815616499
360.66535977761066,-10.198325727437423,7.631807653516789,5.887953319844084
377.43404307517795,-10.153002684211781,7.631930897807317,5.933398482559078
385.6342844434911,-10.107678901976337,7.632049393348424,5.954892063849546
388.9157271255448,-10.062354409765545,7.632163139771613,5.963365251616386
481.6673726435317,-10.017029236616189,7.632272136723145,6.177255853692632
516.96234546005,-9.97170341156727,7.6323763838640355,6.247971973465125
397.7615340073684,-9.926376963659933,7.632475880870065,5.9858551789963625
405.8040952973867,-9.88104992193736,7.632570627431775,6.005872983491759
382.44427826098087,-9.835722315444668,7.632660623254478,5.946585579662066
398.6530725711085,-9.790394173228837,7.632745868058243,5.988094054802778
337.4062451717916,-9.745065524338589,7.6328263615779175,5.821290643419523
355.02515423149595,-9.699736397824312,7.632902103563122,5.872191460653165
380.0226706597732,-9.65440682273795,7.632973093778254,5.940233541990344
316.28059524936043,-9.609076828132926,7.633039332002472,5.756632940978297
291.79449546699675,-9.563746443064026,7.63310081802973,5.676053198913318
302.04735926428134,-9.518415696587324,7.633157551668752,5.710587134569604
363.4029915216555,-9.473084617760065,7.6332095327430425,5.895515139725787
411.26065236704534,-9.427753235640598,7.633256761090891,6.019229635701391
400.3308989910911,-9.38242157928825,7.633299236565373,5.992293950535575
419.8103538165268,-8.702433588336755,7.633365969213671,6.0398054527962355
547.2121483255883,-8.657101496769236,7.6333323907981665,6.3048383943924495
540.7064137959433,-8.611769625037239,7.633294059273999,6.292878307771566
539.6336614537404,-8.566438002201705,7.633250974760425,6.29089235772971
376.7894476531455,-10.697000902931226,7.675347218526947,5.931689191141862
346.06944299365574,-10.651683135547678,7.675523722088545,5.8466423468028035
372.51508940103946,-10.606364309409045,7.675695453496642,5.920280229909747
378.489912808244,-10.56104445353292,7.675862412217389,5.936192064156652
427.12503700732543,-10.515723596940266,7.676024597731761,6.057079138310356
387.2426840924401,-10.47040176865532,7.6761820095355215,5.959054169525343
391.4938352234099,-10.425078997705498,7.6763346471392735,5.96997232306647
411.54524157054607,-10.379755313121308,7.676482510068419,6.019921387000682
475.7060640398256,-10.33443074393625,7.6766255978632065,6.164802253106885
407.4223748098363,-10.289105319186714,7.676763910078694,6.009852877723217
424.68984638296837,-10.243779067911893,7.676897446284776,6.051361483950547
348.898139741168,-10.198452019153692,7.677026206066183,5.854782882558184
382.6624438531324,-10.153124201956624,7.6771501890224805,5.947155866189349
361.175762573344,-10.107795645367714,7.677269394768075,5.88936748551247
413.7406286380643,-10.062466378436419,7.6773838229322156,6.025241693587646
393.0677426736952,-10.017136430214514,7.677493473158991,5.973984514317707
394.4146964806065,-9.971805829756006,7.677598345107358,5.977405420315366
537.2041420581627,-9.926474606117045,7.677698438451099,6.2863800365656
468.8195652197452,-9.881142788355813,7.677793752878868,6.150220105090198
468.51419410295114,-9.835810405532447,7.677884288094174,6.149568532535624
414.0740567090355,-9.790477486708928,7.677970043815374,6.026047253791745
386.38803581792695,-9.745144060948995,7.6780510197756975,5.956844726723374
355.92069702483445,-9.699810157318053,7.678127215723224,5.874710754481571
319.92485086132024,-9.654475804883063,7.678198631420914,5.768089252885084
366.8122745374437,-9.609141032712465,7.678265266646575,5.904852929851355
441.9728058843807,-9.563805869876068,7.678327121192905,6.0912506176165735
333.85767772273766,-9.518470345444966,7.67838419486745,5.810717782845319
346.03648186064544,-9.473134488491432,7.678436487492639,5.846547098267563
374.9481916585322,-9.427798328088834,7.678483998905769,5.926790527880378
417.47891477365226,-9.38246189331153,7.678526728959017,6.034236434807086
440.12863442997144,-8.657065348969327,7.67856008190331,6.0870693072237465
575.0330927644357,-8.611728698700986,7.6785215206372985,6.3544293308038995
538.7406275058715,-8.566392297457831,7.678478177894659,6.289236100704851
275.42996089625154,-10.69718076660293,7.720555669044094,5.618337001530741
351.67468016108495,-10.651858201425016,7.720733224383727,5.862709387703409
293.4811231488938,-10.606534576941785,7.72090597913359,5.6818167282100225
306.27631030034354,-10.561209922185876,7.721073932756594,5.7244909343738675
442.51556913592765,-10.515884266193309,7.721237084730536,6.092477908121939
503.4294086864652,-10.47055763800338,7.721395434548131,6.2214454874848055
453.2266538636499,-10.425230066658571,7.721548981716993,6.116394546408876
390.50836704014216,-10.379901581204459,7.72169772575965,5.967451956290749
424.0454843485834,-10.33457221068961,7.721841666213536,6.049843082120313
441.88812474447997,-10.28924198416549,7.721980802631011,6.091059001615437
505.54962440400703,-10.243910930686376,7.722115134579355,6.2256481806350665
375.8104908624422,-10.19857907930925,7.722244661640766,5.9290876635806615
367.81720751857495,-10.153246459093706,7.722369383412376,5.907588814801865
361.430745643864,-10.107913099101868,7.722489299506245,5.89007321504154
437.01016740912854,-10.062579028398273,7.7226044095493656,6.0799587494810385
393.7754099825597,-10.017244276049794,7.722714713183662,5.975783260862132
430.77898948996346,-9.971908871125539,7.722820210066015,6.065597494551519
461.2568435707043,-9.926572842696748,7.722920899868225,6.133957200241491
574.3356864748545,-9.881236219836714,7.723016782277051,6.353215786162314
457.4125683832303,-9.83589903162067,7.723107856994192,6.125587945300939
414.18941364833546,-9.790561307125706,7.723194123736298,6.026325804435649
493.4999937629869,-9.745223075430676,7.7232755822349715,6.201524872575636
364.72948069480594,-9.699884365616084,7.723352232236767,5.899158671768919
340.21648162182976,-9.654545206764016,7.723424073503188,5.829585064949084
342.86824167471957,-9.609205627958016,7.723491105810707,5.8373491548760414
370.4641442483335,-9.563865658283014,7.723553328950749,5.914759362708228
616.0340679214357,-9.51852532682522,7.723610742729692,6.4233038903570465
371.9829498173334,-9.473184662672027,7.723663346968881,5.918850707690017
462.4704171039215,-9.427843694911925,7.7237111415046344,6.136584754186342
423.8170477863718,-9.382502452634391,7.7237541261882185,6.04930423054891
236.305985867604,-10.606705874747766,7.766116405623239,5.465131747308996
263.8875421195079,-10.561376392076038,7.766285354351005,5.575526825058215
281.6738991483068,-10.516045907644244,7.7664494729812645,5.64075356600741
322.5395137214319,-10.470714450506835,7.766608761003654,5.776228752288225
397.55171907511243,-10.425382049721449,7.766763217922811,5.985327551904312
436.0379569428029,-10.38004873434883,7.766912843258373,6.077731590143736
388.9354312804571,-10.334714533452704,7.767057636544978,5.963415914533168
498.74730075188177,-10.289379476099716,7.767197597332272,6.2121015611844985
470.4026817379148,-10.244043591359308,7.767332725184918,6.153591223377586
394.33401161751925,-10.198706908303642,7.767463019682595,5.977200831305073
377.3540728573007,-10.153369456007493,7.7675884804199855,5.933186582014839
366.8520248698337,-10.108031263548165,7.767709107006805,5.904961290648249
361.7425569380409,-10.062692360005384,7.767824899067789,5.890935554538993
372.309748377426,-10.01735277446121,7.767935856242704,5.919728850667216
388.2466541326995,-9.972012535999944,7.76804197818634,5.961643419853941
387.27322262747964,-9.926671673708022,7.76814326456852,5.959133027702257
511.16263662905646,-9.881330216673929,7.768239715074105,6.236689767178487
527.8841671846717,-9.835988193988102,7.7683313294029945,6.268878773659999
467.19029851031564,-9.790645634742834,7.768418107270119,6.146738806576695
446.1523718820747,-9.745302568032175,7.768500048405453,6.1006627760494725
492.2990581698739,-9.699959022951843,7.7685771525540215,6.19908840492355
374.8251705056691,-9.654615028599126,7.76864941947589,5.9264623731818515
370.9852269671738,-9.609270614072782,7.768716848946169,5.9161649378406205
368.89476380027537,-9.56392580847295,7.768779440755023,5.910514121208627
479.3899800467884,-9.518580640901053,7.768837194707666,6.172516506735227
484.41057214528877,-9.473235140459701,7.7688901106243575,6.1829349010411665
457.42478029815726,-9.427889336252596,7.768938188340423,6.125614642698565
482.8093757948713,-9.382543257384434,7.768981427706233,6.179623979868324
294.4045894079329,-10.561543863726815,7.8114966764342295,5.684958372435135
270.48688550577475,-10.516208521801325,7.811661761918753,5.600227311722726
287.83854318773626,-10.470872206658777,7.811821988338077,5.6624031831655834
299.77479957661376,-10.425534947372066,7.811977355193849,5.703034860517761
415.006689306514,-10.380196773017186,7.8121278620028205,6.02829704850848
472.0943951701278,-10.334857712673134,7.812273508296825,6.15718107357569
